/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_33_108.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_33_108.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_33_108.jpg,0,1,0,30.19025
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_33_231.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_33_231.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_33_231.jpg,-0.140208,1,0,30.18492
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_33_352.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_33_352.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_33_352.jpg,-0.5015162,1,0,30.14026
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_33_470.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_33_470.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_33_470.jpg,-0.590754,1,0,30.15447
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_33_592.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_33_592.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_33_592.jpg,-0.224763,1,0,30.19706
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_33_715.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_33_715.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_33_715.jpg,0,1,0,30.18803
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_33_816.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_33_816.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_33_816.jpg,0,1,0,30.19012
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_33_939.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_33_939.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_33_939.jpg,0,1,0,30.19033
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_34_060.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_34_060.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_34_060.jpg,0,1,0,30.1903
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_34_180.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_34_180.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_34_180.jpg,0,1,0,30.19025
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_34_302.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_34_302.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_34_302.jpg,0,1,0,30.19084
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_34_422.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_34_422.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_34_422.jpg,0,1,0,30.19031
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_34_541.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_34_541.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_34_541.jpg,0,1,0,30.19029
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_34_660.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_34_660.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_34_660.jpg,0,1,0,30.19031
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_34_779.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_34_779.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_34_779.jpg,-0.1336892,1,0,30.18543
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_34_894.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_34_894.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_34_894.jpg,-0.08696151,1,0,30.19058
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_35_008.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_35_008.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_35_008.jpg,0,1,0,30.19003
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_35_122.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_35_122.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_35_122.jpg,0,1,0,30.18961
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_35_237.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_35_237.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_35_237.jpg,0,1,0,30.19029
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_35_351.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_35_351.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_35_351.jpg,-0.1968899,1,0,30.1799
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_35_467.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_35_467.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_35_467.jpg,-0.4103762,1,0,30.15934
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_35_585.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_35_585.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_35_585.jpg,-0.05393744,1,0,30.19026
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_35_704.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_35_704.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_35_704.jpg,0,1,0,30.18983
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_35_823.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_35_823.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_35_823.jpg,0,1,0,30.19077
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_35_942.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_35_942.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_35_942.jpg,0,1,0,30.19072
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_36_061.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_36_061.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_36_061.jpg,0,1,0,30.19029
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_36_177.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_36_177.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_36_177.jpg,0,1,0,30.19028
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_36_292.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_36_292.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_36_292.jpg,0,1,0,30.19031
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_36_404.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_36_404.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_36_404.jpg,0,1,0,30.19024
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_36_517.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_36_517.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_36_517.jpg,0,1,0,30.19033
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_36_629.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_36_629.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_36_629.jpg,0,1,0,30.1903
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_36_739.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_36_739.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_36_739.jpg,0,1,0,30.19027
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_36_848.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_36_848.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_36_848.jpg,-0.06294286,1,0,30.18935
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_36_957.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_36_957.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_36_957.jpg,-0.3899971,1,0,30.1568
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_37_065.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_37_065.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_37_065.jpg,-0.7139819,1,0,30.11231
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_37_174.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_37_174.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_37_174.jpg,-0.3875939,1,0,30.19122
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_37_285.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_37_285.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_37_285.jpg,-0.05376863,1,0,30.18843
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_37_396.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_37_396.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_37_396.jpg,0,1,0,30.1894
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_37_508.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_37_508.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_37_508.jpg,0,1,0,30.19028
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_37_620.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_37_620.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_37_620.jpg,0,1,0,30.1903
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_37_731.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_37_731.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_37_731.jpg,0,1,0,30.19025
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_37_843.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_37_843.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_37_843.jpg,-0.333729,1,0,30.16372
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_37_954.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_37_954.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_37_954.jpg,-0.6676347,1,0,30.12414
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_38_068.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_38_068.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_38_068.jpg,-0.4849015,1,0,30.18512
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_38_192.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_38_192.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_38_192.jpg,-0.1121875,1,0,30.19246
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_38_295.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_38_295.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_38_295.jpg,0,1,0,30.18864
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_38_398.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_38_398.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_38_398.jpg,0,1,0,30.18881
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_38_500.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_38_500.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_38_500.jpg,0,1,0,30.18987
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_38_602.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_38_602.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_38_602.jpg,0,1,0,30.18991
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_38_703.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_38_703.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_38_703.jpg,0.2164442,1,0,30.17718
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_38_827.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_38_827.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_38_827.jpg,0.5874871,1,0,30.12952
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_38_928.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_38_928.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_38_928.jpg,0.4597803,1,0,30.1804
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_39_050.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_39_050.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_39_050.jpg,0.0947131,1,0,30.19081
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_39_165.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_39_165.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_39_165.jpg,0,1,0,30.18966
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_39_273.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_39_273.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_39_273.jpg,0,1,0,30.19366
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_39_378.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_39_378.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_39_378.jpg,0,1,0,30.19054
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_39_483.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_39_483.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_39_483.jpg,0,1,0,30.19074
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_39_589.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_39_589.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_39_589.jpg,-0.2418569,1,0,30.17441
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_39_696.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_39_696.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_39_696.jpg,-0.5623198,1,0,30.13455
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_39_807.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_39_807.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_39_807.jpg,-0.8956228,1,0,30.09769
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_39_907.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_39_907.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_39_907.jpg,-0.770643,1,0,30.1494
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_40_011.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_40_011.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_40_011.jpg,-0.460188,1,0,30.20277
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_40_116.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_40_116.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_40_116.jpg,-0.144648,1,0,30.19263
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_40_225.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_40_225.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_40_225.jpg,0,1,0,30.18781
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_40_336.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_40_336.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_40_336.jpg,0,1,0,30.19021
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_40_446.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_40_446.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_40_446.jpg,0,1,0,30.18742
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_40_558.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_40_558.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_40_558.jpg,0.1604791,1,0,30.18154
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_40_668.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_40_668.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_40_668.jpg,0.4924829,1,0,30.13966
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_40_779.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_40_779.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_40_779.jpg,0.3486629,1,0,30.18791
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_40_888.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_40_888.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_40_888.jpg,0.02222693,1,0,30.18672
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_40_993.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_40_993.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_40_993.jpg,0,1,0,30.18973
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_41_099.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_41_099.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_41_099.jpg,0,1,0,30.1904
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_41_204.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_41_204.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_41_204.jpg,0,1,0,30.18946
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_41_306.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_41_306.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_41_306.jpg,0,1,0,30.19077
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_41_409.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_41_409.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_41_409.jpg,0,1,0,30.19047
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_41_515.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_41_515.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_41_515.jpg,0,1,0,30.19048
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_41_617.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_41_617.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_41_617.jpg,0,1,0,30.19043
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_41_719.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_41_719.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_41_719.jpg,0,1,0,30.18944
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_41_822.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_41_822.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_41_822.jpg,0,1,0,30.19024
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_41_923.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_41_923.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_41_923.jpg,0,1,0,30.19033
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_42_045.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_42_045.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_42_045.jpg,0,1,0,30.19028
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_42_166.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_42_166.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_42_166.jpg,-0.13824,1,0,30.18507
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_42_288.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_42_288.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_42_288.jpg,-0.5023109,1,0,30.13985
/Users/alexishema/Desktop/AUDACITY/LUNES/IMG/center_2023_06_12_09_32_42_388.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/left_2023_06_12_09_32_42_388.jpg, /Users/alexishema/Desktop/AUDACITY/LUNES/IMG/right_2023_06_12_09_32_42_388.jpg,-0.2017379,1,0,30.19206
